1400 2.94522254e-03 1.92277943e-03
7.29053021e+00 3.20973085e+01 1.48157424e+00 5.68332523e-01
7.37501126e+00 3.20458495e+01 1.49609674e+00 5.58996309e-01
7.46047126e+00 3.19938870e+01 1.51069767e+00 5.49777556e-01
7.54692155e+00 3.19414187e+01 1.52537626e+00 5.40677291e-01
7.63437361e+00 3.18884416e+01 1.54013173e+00 5.31693689e-01
7.72283904e+00 3.18349532e+01 1.55496326e+00 5.22823706e-01
7.81232960e+00 3.17809510e+01 1.56987003e+00 5.14070140e-01
7.90285714e+00 3.17264320e+01 1.58485118e+00 5.05431147e-01
7.99443371e+00 3.16713941e+01 1.59990581e+00 4.96903771e-01
8.08707144e+00 3.16158348e+01 1.61503301e+00 4.88488250e-01
8.18078263e+00 3.15597512e+01 1.63023184e+00 4.80182652e-01
8.27557973e+00 3.15031411e+01 1.64550130e+00 4.71988161e-01
8.37147532e+00 3.14460020e+01 1.66084043e+00 4.63902550e-01
8.46848213e+00 3.13883314e+01 1.67624817e+00 4.55924609e-01
8.56661303e+00 3.13301273e+01 1.69172346e+00 4.48053561e-01
8.66588105e+00 3.12713859e+01 1.70726523e+00 4.40288038e-01
8.76629936e+00 3.12121085e+01 1.72287237e+00 4.32626412e-01
8.86788130e+00 3.11522895e+01 1.73854372e+00 4.25072488e-01
8.97064035e+00 3.10919276e+01 1.75427809e+00 4.17618897e-01
9.07459015e+00 3.10310209e+01 1.77007432e+00 4.10268155e-01
9.17974449e+00 3.09695672e+01 1.78593113e+00 4.03019282e-01
9.28611734e+00 3.09075642e+01 1.80184728e+00 3.95869203e-01
9.39372282e+00 3.08450103e+01 1.81782147e+00 3.88817995e-01
9.50257520e+00 3.07819032e+01 1.83385239e+00 3.81865826e-01
9.61268894e+00 3.07182410e+01 1.84993866e+00 3.75011477e-01
9.72407866e+00 3.06540221e+01 1.86607888e+00 3.68253293e-01
9.83675913e+00 3.05892441e+01 1.88227165e+00 3.61590298e-01
9.95074532e+00 3.05239058e+01 1.89851554e+00 3.55022232e-01
1.00660524e+01 3.04580050e+01 1.91480906e+00 3.48547859e-01
1.01826956e+01 3.03915403e+01 1.93115068e+00 3.42168199e-01
1.03006904e+01 3.03245100e+01 1.94753887e+00 3.35875903e-01
1.04200525e+01 3.02569124e+01 1.96397205e+00 3.29677228e-01
1.05407978e+01 3.01887462e+01 1.98044862e+00 3.23568091e-01
1.06629422e+01 3.01200096e+01 1.99696697e+00 3.17547662e-01
1.07865020e+01 3.00507015e+01 2.01352535e+00 3.11616476e-01
1.09114936e+01 2.99808204e+01 2.03012216e+00 3.05772735e-01
1.10379336e+01 2.99103649e+01 2.04675557e+00 3.00014913e-01
1.11658387e+01 2.98393341e+01 2.06342393e+00 2.94342765e-01
1.12952260e+01 2.97677264e+01 2.08012533e+00 2.88755689e-01
1.14261126e+01 2.96955410e+01 2.09685804e+00 2.83251748e-01
1.15585159e+01 2.96227768e+01 2.11362013e+00 2.77832319e-01
1.16924534e+01 2.95494326e+01 2.13040977e+00 2.72494269e-01
1.18279429e+01 2.94755078e+01 2.14722501e+00 2.67237435e-01
1.19650025e+01 2.94010012e+01 2.16406388e+00 2.62061271e-01
1.21036503e+01 2.93259125e+01 2.18092447e+00 2.56965590e-01
1.22439048e+01 2.92502404e+01 2.19780470e+00 2.51945345e-01
1.23857844e+01 2.91739848e+01 2.21470260e+00 2.47007001e-01
1.25293082e+01 2.90971447e+01 2.23161600e+00 2.42146124e-01
1.26744950e+01 2.90197198e+01 2.24854293e+00 2.37357367e-01
1.28213643e+01 2.89417097e+01 2.26548111e+00 2.32646031e-01
1.29699354e+01 2.88631139e+01 2.28242853e+00 2.28008100e-01
1.31202281e+01 2.87839324e+01 2.29938290e+00 2.23443994e-01
1.32722624e+01 2.87041646e+01 2.31634201e+00 2.18954045e-01
1.34260585e+01 2.86238107e+01 2.33330366e+00 2.14535464e-01
1.35816367e+01 2.85428704e+01 2.35026550e+00 2.10187905e-01
1.37390177e+01 2.84613441e+01 2.36722527e+00 2.05911408e-01
1.38982224e+01 2.83792315e+01 2.38418065e+00 2.01704363e-01
1.40592719e+01 2.82965331e+01 2.40112920e+00 1.97566262e-01
1.42221877e+01 2.82132489e+01 2.41806862e+00 1.93495224e-01
1.43869912e+01 2.81293796e+01 2.43499640e+00 1.89491847e-01
1.45537045e+01 2.80449253e+01 2.45191018e+00 1.85554479e-01
1.47223496e+01 2.79598867e+01 2.46880738e+00 1.81682057e-01
1.48929489e+01 2.78742644e+01 2.48568559e+00 1.77874757e-01
1.50655251e+01 2.77880594e+01 2.50254222e+00 1.74131066e-01
1.52401011e+01 2.77012716e+01 2.51937471e+00 1.70451509e-01
1.54167000e+01 2.76139028e+01 2.53618049e+00 1.66833871e-01
1.55953454e+01 2.75259536e+01 2.55295691e+00 1.63277967e-01
1.57760608e+01 2.74374251e+01 2.56970139e+00 1.59783403e-01
1.59588703e+01 2.73483184e+01 2.58641129e+00 1.56346435e-01
1.61437981e+01 2.72586349e+01 2.60308373e+00 1.52973276e-01
1.63308689e+01 2.71683757e+01 2.61971625e+00 1.49656843e-01
1.65201074e+01 2.70775424e+01 2.63630603e+00 1.46396894e-01
1.67115388e+01 2.69861365e+01 2.65285021e+00 1.43197024e-01
1.69051884e+01 2.68941596e+01 2.66934615e+00 1.40052035e-01
1.71010820e+01 2.68016134e+01 2.68579097e+00 1.36962519e-01
1.72992455e+01 2.67084997e+01 2.70218190e+00 1.33927979e-01
1.74997053e+01 2.66148205e+01 2.71851607e+00 1.30947861e-01
1.77024881e+01 2.65205777e+01 2.73479058e+00 1.28020955e-01
1.79076206e+01 2.64257736e+01 2.75100261e+00 1.25148303e-01
1.81151301e+01 2.63304101e+01 2.76714920e+00 1.22327015e-01
1.83250443e+01 2.62344898e+01 2.78322747e+00 1.19557380e-01
1.85373908e+01 2.61380150e+01 2.79923447e+00 1.16838327e-01
1.87521980e+01 2.60409882e+01 2.81516726e+00 1.14169439e-01
1.89694943e+01 2.59434120e+01 2.83102283e+00 1.11549833e-01
1.91893086e+01 2.58452891e+01 2.84679821e+00 1.08979341e-01
1.94116701e+01 2.57466225e+01 2.86249043e+00 1.06456757e-01
1.96366083e+01 2.56474150e+01 2.87809646e+00 1.03982295e-01
1.98641529e+01 2.55476696e+01 2.89361323e+00 1.01421488e-01
2.00943343e+01 2.54473895e+01 2.90903778e+00 9.91710229e-02
2.03271830e+01 2.53465778e+01 2.92436692e+00 9.68345161e-02
2.05627300e+01 2.52452381e+01 2.93959772e+00 9.45427416e-02
2.08010063e+01 2.51433737e+01 2.95472711e+00 9.22953047e-02
2.10420438e+01 2.50409881e+01 2.96975193e+00 9.00914658e-02
2.12858743e+01 2.49380850e+01 2.98466920e+00 8.79303468e-02
2.15325303e+01 2.48346683e+01 2.99947572e+00 8.58113880e-02
2.17820445e+01 2.47307418e+01 3.01416846e+00 8.37341223e-02
2.20344501e+01 2.46263094e+01 3.02874430e+00 8.16978113e-02
2.22897804e+01 2.45213754e+01 3.04320007e+00 7.97022573e-02
2.25480695e+01 2.44159438e+01 3.05753275e+00 7.77455102e-02
2.28093515e+01 2.43100190e+01 3.07173910e+00 7.58284244e-02
2.30736612e+01 2.42036054e+01 3.08581609e+00 7.39499333e-02
2.33410337e+01 2.40967075e+01 3.09976054e+00 7.21097719e-02
2.36115044e+01 2.39893300e+01 3.11356932e+00 7.03066612e-02
2.38851093e+01 2.38814776e+01 3.12723930e+00 6.85404254e-02
2.41618847e+01 2.37731552e+01 3.14076736e+00 6.68105178e-02
2.44418673e+01 2.36643677e+01 3.15414992e+00 6.51163408e-02
2.47250942e+01 2.35551202e+01 3.16738516e+00 6.34578676e-02
2.50116032e+01 2.34454178e+01 3.18046865e+00 6.18336456e-02
2.53014321e+01 2.33352659e+01 3.19339776e+00 6.02439837e-02
2.55946195e+01 2.32246699e+01 3.20616937e+00 5.86880212e-02
2.58912043e+01 2.31136351e+01 3.21878043e+00 5.71649452e-02
2.61912259e+01 2.30021673e+01 3.23122778e+00 5.56748426e-02
2.64947240e+01 2.28902722e+01 3.24350844e+00 5.42153725e-02
2.68017390e+01 2.27779555e+01 3.25561932e+00 5.27878902e-02
2.71123116e+01 2.26652232e+01 3.26755735e+00 5.13916117e-02
2.74264831e+01 2.25520814e+01 3.27931955e+00 5.00249828e-02
2.77442951e+01 2.24385360e+01 3.29090286e+00 4.86871018e-02
2.80657899e+01 2.23245934e+01 3.30230423e+00 4.73792343e-02
2.83910101e+01 2.22102600e+01 3.31352066e+00 4.61001419e-02
2.87199988e+01 2.20955424e+01 3.32454909e+00 4.48496681e-02
2.90527998e+01 2.19804463e+01 3.33538661e+00 4.36269435e-02
2.93894572e+01 2.18649793e+01 3.34603027e+00 4.24317093e-02
2.97300158e+01 2.17491478e+01 3.35647709e+00 4.12639438e-02
3.00745206e+01 2.16329587e+01 3.36672422e+00 4.01228838e-02
3.04230175e+01 2.15164188e+01 3.37676879e+00 3.90073293e-02
3.07755527e+01 2.13995353e+01 3.38660790e+00 3.79170833e-02
3.11321730e+01 2.12823154e+01 3.39623878e+00 3.68521025e-02
3.14929258e+01 2.11647662e+01 3.40565859e+00 3.58118176e-02
3.18578588e+01 2.10468951e+01 3.41486456e+00 3.47972972e-02
3.22270206e+01 2.09287096e+01 3.42385390e+00 3.38030397e-02
3.26004602e+01 2.08102172e+01 3.43262396e+00 3.28341363e-02
3.29782272e+01 2.06914253e+01 3.44117203e+00 3.18880394e-02
3.33603716e+01 2.05723420e+01 3.44949549e+00 3.09646451e-02
3.37469442e+01 2.04529750e+01 3.45759161e+00 3.00637210e-02
3.41379963e+01 2.03333320e+01 3.46545805e+00 2.91840279e-02
3.45335799e+01 2.02134212e+01 3.47309210e+00 2.83251422e-02
3.49337474e+01 2.00932506e+01 3.48049130e+00 2.74871377e-02
3.53385519e+01 1.99728283e+01 3.48765324e+00 2.66692050e-02
3.57480472e+01 1.98521625e+01 3.49457534e+00 2.58719360e-02
3.61622877e+01 1.97312618e+01 3.50125535e+00 2.50944529e-02
3.65813283e+01 1.96101344e+01 3.50769083e+00 2.43362575e-02
3.70052246e+01 1.94887887e+01 3.51387958e+00 2.35970054e-02
3.74340330e+01 1.93672335e+01 3.51981929e+00 2.28772487e-02
3.78678103e+01 1.92454774e+01 3.52550780e+00 2.21736368e-02
3.83066141e+01 1.91235288e+01 3.53094290e+00 2.14882545e-02
3.87505027e+01 1.90013970e+01 3.53612251e+00 2.08205190e-02
3.91995350e+01 1.88790906e+01 3.54104453e+00 2.01700312e-02
3.96537705e+01 1.87566185e+01 3.54570693e+00 1.95363071e-02
4.01132696e+01 1.86339897e+01 3.55010777e+00 1.89188867e-02
4.05780933e+01 1.85112134e+01 3.55424503e+00 1.83177446e-02
4.10483033e+01 1.83882988e+01 3.55811694e+00 1.77324243e-02
4.15239620e+01 1.82652549e+01 3.56172169e+00 1.71627128e-02
4.20051325e+01 1.81420910e+01 3.56505745e+00 1.66075407e-02
4.24918787e+01 1.80188165e+01 3.56812273e+00 1.60671067e-02
4.29842652e+01 1.78954408e+01 3.57091568e+00 1.55412078e-02
4.34823573e+01 1.77719733e+01 3.57343473e+00 1.50293159e-02
4.39862213e+01 1.76484234e+01 3.57567832e+00 1.45311432e-02
4.44959239e+01 1.75248009e+01 3.57764503e+00 1.40468979e-02
4.50115328e+01 1.74011149e+01 3.57933336e+00 1.35764021e-02
4.55331165e+01 1.72773757e+01 3.58074200e+00 1.31184241e-02
4.60607442e+01 1.71535925e+01 3.58186967e+00 1.26727778e-02
4.65944859e+01 1.70297752e+01 3.58271521e+00 1.22397115e-02
4.71344125e+01 1.69059336e+01 3.58327735e+00 1.18186548e-02
4.76805957e+01 1.67820775e+01 3.58355500e+00 1.14099628e-02
4.82331079e+01 1.66582168e+01 3.58354715e+00 1.10122166e-02
4.87920225e+01 1.65343609e+01 3.58325278e+00 1.06254426e-02
4.93574137e+01 1.64105205e+01 3.58267094e+00 1.02497890e-02
4.99293565e+01 1.62867052e+01 3.58180072e+00 9.88537373e-03
5.05079268e+01 1.61629249e+01 3.58064132e+00 9.53189805e-03
5.10932015e+01 1.60391898e+01 3.57919207e+00 9.18875747e-03
5.16852582e+01 1.59155097e+01 3.57745237e+00 8.85548464e-03
5.22841756e+01 1.57918948e+01 3.57542165e+00 8.53186506e-03
5.28900331e+01 1.56683552e+01 3.57309941e+00 8.21763264e-03
5.35029111e+01 1.55449008e+01 3.57048520e+00 7.91313324e-03
5.41228910e+01 1.54215419e+01 3.56757861e+00 7.61788252e-03
5.47500551e+01 1.52982884e+01 3.56437938e+00 7.33111008e-03
5.53844866e+01 1.51751506e+01 3.56088731e+00 7.05340885e-03
5.60262698e+01 1.50521386e+01 3.55710216e+00 6.78556929e-03
5.66754898e+01 1.49292624e+01 3.55302401e+00 6.52253744e-03
5.73322329e+01 1.48065323e+01 3.54865269e+00 6.26951927e-03
5.79965861e+01 1.46839584e+01 3.54398824e+00 6.02435754e-03
5.86686378e+01 1.45615507e+01 3.53903082e+00 5.78683140e-03
5.93484770e+01 1.44393194e+01 3.53378089e+00 5.55690685e-03
6.00361940e+01 1.43172746e+01 3.52823807e+00 5.33428358e-03
6.07318801e+01 1.41954265e+01 3.52240330e+00 5.11817699e-03
6.14356277e+01 1.40737851e+01 3.51627676e+00 4.90881514e-03
6.21475302e+01 1.39523604e+01 3.50985883e+00 4.70641310e-03
6.28676821e+01 1.38311627e+01 3.50315000e+00 4.51078451e-03
6.35961789e+01 1.37102018e+01 3.49615087e+00 4.32145221e-03
6.43331173e+01 1.35894878e+01 3.48886211e+00 4.13801831e-03
6.50785953e+01 1.34690308e+01 3.48128433e+00 3.96069220e-03
6.58327117e+01 1.33488406e+01 3.47341840e+00 3.78886877e-03
6.65955666e+01 1.32289274e+01 3.46526495e+00 3.62214975e-03
6.73672613e+01 1.31093008e+01 3.45682472e+00 3.46080692e-03
6.81478982e+01 1.29899709e+01 3.44809851e+00 3.30487170e-03
6.89375810e+01 1.28709476e+01 3.43908696e+00 3.15413099e-03
6.97364144e+01 1.27522406e+01 3.42979111e+00 3.00823185e-03
7.05445046e+01 1.26338599e+01 3.42021166e+00 2.86672012e-03
7.13619587e+01 1.25158152e+01 3.41034950e+00 2.72960612e-03
7.21888853e+01 1.23981162e+01 3.40020531e+00 2.59728997e-03
7.30253942e+01 1.22807727e+01 3.38977987e+00 2.46800485e-03
7.38715963e+01 1.21637944e+01 3.37907381e+00 2.34272678e-03
7.47276040e+01 1.20471910e+01 3.36808769e+00 2.22190814e-03
7.55935310e+01 1.19309721e+01 3.35682209e+00 2.10448139e-03
7.64694921e+01 1.18151474e+01 3.34527742e+00 1.99080242e-03
7.73556037e+01 1.16997265e+01 3.33345418e+00 1.88063632e-03
7.82519833e+01 1.15847191e+01 3.32135269e+00 1.77413092e-03
7.91587500e+01 1.14701348e+01 3.30897327e+00 1.67027327e-03
8.00760241e+01 1.13559832e+01 3.29631618e+00 1.57014044e-03
8.10039274e+01 1.12422738e+01 3.28338165e+00 1.47408969e-03
8.19425830e+01 1.11290163e+01 3.27017006e+00 1.38215051e-03
8.28921156e+01 1.10162202e+01 3.25668218e+00 1.29468579e-03
8.38526511e+01 1.09038950e+01 3.24291897e+00 1.21208526e-03
8.48243171e+01 1.07920503e+01 3.22888219e+00 1.13561140e-03
8.58072425e+01 1.06806954e+01 3.21457437e+00 1.06655379e-03
8.68015579e+01 1.05698398e+01 3.19999978e+00 1.00648295e-03
8.78073951e+01 1.04594923e+01 3.18516428e+00 9.56855020e-04
8.88248878e+01 1.03496620e+01 3.17007670e+00 9.20108591e-04
8.98541710e+01 1.02403574e+01 3.15474927e+00 8.98623889e-04
9.08953813e+01 1.01315865e+01 3.13919874e+00 8.94999094e-04
9.19486568e+01 1.00233566e+01 3.12344728e+00 9.11875327e-04
9.30141376e+01 9.91567412e+00 3.10752394e+00 9.51383402e-04
9.40919648e+01 9.80854453e+00 3.09146528e+00 1.01460148e-03
9.51822817e+01 9.70197167e+00 3.07531617e+00 1.10075337e-03
9.62852330e+01 9.59595779e+00 3.05912987e+00 1.20717201e-03
9.74009650e+01 9.49050316e+00 3.04296695e+00 1.32958342e-03
9.85296258e+01 9.38560582e+00 3.02689399e+00 1.46122179e-03
9.96713653e+01 9.28126142e+00 3.01098107e+00 1.59402772e-03
1.00826335e+02 9.17746324e+00 2.99529800e+00 1.71774374e-03
1.01994688e+02 9.07420229e+00 2.97991058e+00 1.82381244e-03
1.03176580e+02 8.97146716e+00 2.96487626e+00 1.90332093e-03
1.04372168e+02 8.86924486e+00 2.95024045e+00 1.95055066e-03
1.05581609e+02 8.76752112e+00 2.93603329e+00 1.96134881e-03
1.06805066e+02 8.66628074e+00 2.92226739e+00 1.93473133e-03
1.08042699e+02 8.56550868e+00 2.90893717e+00 1.87322050e-03
1.09294674e+02 8.46519014e+00 2.89601924e+00 1.77885277e-03
1.10561157e+02 8.36531147e+00 2.88347447e+00 1.66269080e-03
1.11842315e+02 8.26586074e+00 2.87125015e+00 1.52540744e-03
1.13138319e+02 8.16682767e+00 2.85928299e+00 1.37547055e-03
1.14449341e+02 8.06820498e+00 2.84750258e+00 1.21885846e-03
1.15775554e+02 7.96998734e+00 2.83583421e+00 1.06105930e-03
1.17117136e+02 7.87217212e+00 2.82420230e+00 9.06110930e-04
1.18474263e+02 7.77475934e+00 2.81253242e+00 7.58048550e-04
1.19847117e+02 7.67775160e+00 2.80075354e+00 6.18782024e-04
1.21235879e+02 7.58115386e+00 2.78879952e+00 4.90222685e-04
1.22640733e+02 7.48497331e+00 2.77661019e+00 3.72919127e-04
1.24061867e+02 7.38921879e+00 2.76413197e+00 2.67365478e-04
1.25499469e+02 7.29390123e+00 2.75131815e+00 1.73386762e-04
1.26953729e+02 7.19903294e+00 2.73812903e+00 9.07538574e-05
1.28424841e+02 7.10462749e+00 2.72453186e+00 1.85562723e-05
1.29912999e+02 7.01069939e+00 2.71050032e+00 -4.37302670e-05
1.31418402e+02 6.91726415e+00 2.69601433e+00 -9.72204921e-05
1.32941250e+02 6.82433770e+00 2.68105919e+00 -1.42823678e-04
1.34481744e+02 6.73193630e+00 2.66562552e+00 -1.80681288e-04
1.36040088e+02 6.64007673e+00 2.64970841e+00 -2.12451201e-04
1.37616491e+02 6.54877568e+00 2.63330723e+00 -2.38626837e-04
1.39211160e+02 6.45804982e+00 2.61642469e+00 -2.59773193e-04
1.40824308e+02 6.36791571e+00 2.59906682e+00 -2.76688194e-04
1.42456149e+02 6.27838968e+00 2.58124212e+00 -2.89930670e-04
1.44106900e+02 6.18948761e+00 2.56296142e+00 -2.99796515e-04
1.45776779e+02 6.10122512e+00 2.54423756e+00 -3.06771468e-04
1.47466008e+02 6.01361722e+00 2.52508512e+00 -3.11444816e-04
1.49174811e+02 5.92667854e+00 2.50551983e+00 -3.14187728e-04
1.50903416e+02 5.84042292e+00 2.48555854e+00 -3.14992566e-04
1.52652051e+02 5.75486385e+00 2.46521891e+00 -3.14329258e-04
1.54420950e+02 5.67001408e+00 2.44451929e+00 -3.12508118e-04
1.56210345e+02 5.58588563e+00 2.42347849e+00 -3.09717142e-04
1.58020476e+02 5.50249020e+00 2.40211552e+00 -3.06047000e-04
1.59851583e+02 5.41983830e+00 2.38044946e+00 -3.01839978e-04
1.61703908e+02 5.33794026e+00 2.35849938e+00 -2.97107627e-04
1.63577697e+02 5.25681633e+00 2.33628418e+00 -2.91969125e-04
1.65473199e+02 5.17644296e+00 2.31382240e+00 -2.86793675e-04
1.67390666e+02 5.09686071e+00 2.29113224e+00 -2.81418999e-04
1.69330352e+02 5.01806645e+00 2.26823146e+00 -2.75847265e-04
1.71292514e+02 4.94006708e+00 2.24513733e+00 -2.70129964e-04
1.73277414e+02 4.86286904e+00 2.22186702e+00 -2.64271515e-04
1.75285315e+02 4.78647806e+00 2.19843700e+00 -2.58053801e-04
1.77316482e+02 4.71089944e+00 2.17486393e+00 -2.51587092e-04
1.79371186e+02 4.63613826e+00 2.15116417e+00 -2.44928363e-04
1.81449700e+02 4.56219779e+00 2.12735401e+00 -2.38053287e-04
1.83552299e+02 4.48908194e+00 2.10344943e+00 -2.31137311e-04
1.85679262e+02 4.41679367e+00 2.07946623e+00 -2.24020928e-04
1.87830873e+02 4.34533514e+00 2.05542006e+00 -2.16726283e-04
1.90007415e+02 4.27470937e+00 2.03132642e+00 -2.09389183e-04
1.92209179e+02 4.20491617e+00 2.00720059e+00 -2.01990824e-04
1.94436457e+02 4.13595796e+00 1.98305760e+00 -1.94612317e-04
1.96689543e+02 4.06783355e+00 1.95891218e+00 -1.87349321e-04
1.98968738e+02 4.00054431e+00 1.93477864e+00 -1.80144581e-04
2.01274344e+02 3.93408838e+00 1.91067073e+00 -1.73333588e-04
2.03606667e+02 3.86846505e+00 1.88660141e+00 -1.66903137e-04
2.05966016e+02 3.80367279e+00 1.86258275e+00 -1.60904838e-04
2.08352705e+02 3.73970967e+00 1.83862585e+00 -1.55416424e-04
2.10767050e+02 3.67657337e+00 1.81474064e+00 -1.50395190e-04
2.13209372e+02 3.61426129e+00 1.79093604e+00 -1.45780600e-04
2.15679995e+02 3.55277047e+00 1.76722007e+00 -1.41339984e-04
2.18179247e+02 3.49209770e+00 1.74360011e+00 -1.37186017e-04
2.20707460e+02 3.43223955e+00 1.72008303e+00 -1.33244286e-04
2.23264969e+02 3.37319237e+00 1.69667510e+00 -1.29436142e-04
2.25852114e+02 3.31495228e+00 1.67338216e+00 -1.25820003e-04
2.28469238e+02 3.25751521e+00 1.65020960e+00 -1.22359503e-04
2.31116690e+02 3.20087693e+00 1.62716229e+00 -1.19074720e-04
2.33794819e+02 3.14503299e+00 1.60424479e+00 -1.15749402e-04
2.36503981e+02 3.08997886e+00 1.58146161e+00 -1.12258218e-04
2.39244537e+02 3.03570977e+00 1.55881779e+00 -1.08539256e-04
2.42016850e+02 2.98222091e+00 1.53631852e+00 -1.04632259e-04
2.44821288e+02 2.92950708e+00 1.51396978e+00 -1.00515553e-04
2.47658223e+02 2.87756302e+00 1.49177798e+00 -9.64248839e-05
2.50528031e+02 2.82638316e+00 1.46974967e+00 0.00000000e+00
2.53431095e+02 2.77596179e+00 1.44789129e+00 0.00000000e+00
2.56367798e+02 2.72629286e+00 1.42620911e+00 0.00000000e+00
2.59338532e+02 2.67737023e+00 1.40470903e+00 0.00000000e+00
2.62343689e+02 2.62918748e+00 1.38339654e+00 0.00000000e+00
2.65383670e+02 2.58173805e+00 1.36227658e+00 0.00000000e+00
2.68458877e+02 2.53501520e+00 1.34135456e+00 0.00000000e+00
2.71569720e+02 2.48901202e+00 1.32063416e+00 0.00000000e+00
2.74716609e+02 2.44372147e+00 1.30011867e+00 0.00000000e+00
2.77899965e+02 2.39913643e+00 1.27981018e+00 0.00000000e+00
2.81120208e+02 2.35524972e+00 1.25970974e+00 0.00000000e+00
2.84377767e+02 2.31205420e+00 1.23981748e+00 0.00000000e+00
2.87673074e+02 2.26954260e+00 1.22013289e+00 0.00000000e+00
2.91006566e+02 2.22770778e+00 1.20065544e+00 0.00000000e+00
2.94378685e+02 2.18654257e+00 1.18138569e+00 0.00000000e+00
2.97789881e+02 2.14603982e+00 1.16232552e+00 0.00000000e+00
3.01240604e+02 2.10619215e+00 1.14347798e+00 0.00000000e+00
3.04731313e+02 2.06699220e+00 1.12484639e+00 0.00000000e+00
3.08262473e+02 2.02843246e+00 1.10643355e+00 0.00000000e+00
3.11834550e+02 1.99050532e+00 1.08824135e+00 0.00000000e+00
3.15448020e+02 1.95320314e+00 1.07027058e+00 0.00000000e+00
3.19103362e+02 1.91651826e+00 1.05252091e+00 0.00000000e+00
3.22801061e+02 1.88044308e+00 1.03499110e+00 0.00000000e+00
3.26541608e+02 1.84496999e+00 1.01767951e+00 0.00000000e+00
3.30325500e+02 1.81009152e+00 1.00058482e+00 0.00000000e+00
3.34153239e+02 1.77580016e+00 9.83706233e-01 0.00000000e+00
3.38025333e+02 1.74208846e+00 9.67043461e-01 0.00000000e+00
3.41942296e+02 1.70894894e+00 9.50596413e-01 0.00000000e+00
3.45904648e+02 1.67637416e+00 9.34365320e-01 0.00000000e+00
3.49912914e+02 1.64435665e+00 9.18350196e-01 0.00000000e+00
3.53967628e+02 1.61288896e+00 9.02550830e-01 0.00000000e+00
3.58069326e+02 1.58196361e+00 8.86967043e-01 0.00000000e+00
3.62218555e+02 1.55157319e+00 8.71598199e-01 0.00000000e+00
3.66415863e+02 1.52171025e+00 8.56443620e-01 0.00000000e+00
3.70661809e+02 1.49236741e+00 8.41502334e-01 0.00000000e+00
3.74956956e+02 1.46353733e+00 8.26773464e-01 0.00000000e+00
3.79301875e+02 1.43521267e+00 8.12256019e-01 0.00000000e+00
3.83697141e+02 1.40738616e+00 7.97948815e-01 0.00000000e+00
3.88143339e+02 1.38005054e+00 7.83850785e-01 0.00000000e+00
3.92641058e+02 1.35319858e+00 7.69961125e-01 0.00000000e+00
3.97190896e+02 1.32682312e+00 7.56278967e-01 0.00000000e+00
4.01793456e+02 1.30091697e+00 7.42803331e-01 0.00000000e+00
4.06449350e+02 1.27547304e+00 7.29533328e-01 0.00000000e+00
4.11159195e+02 1.25048422e+00 7.16468231e-01 0.00000000e+00
4.15923617e+02 1.22594322e+00 7.03607164e-01 0.00000000e+00
4.20743248e+02 1.20184370e+00 6.90949006e-01 0.00000000e+00
4.25618728e+02 1.17817795e+00 6.78492243e-01 0.00000000e+00
4.30550703e+02 1.15493932e+00 6.66234863e-01 0.00000000e+00
4.35539830e+02 1.13212093e+00 6.54174586e-01 0.00000000e+00
4.40586769e+02 1.10971600e+00 6.42309062e-01 0.00000000e+00
4.45692191e+02 1.08771785e+00 6.30635857e-01 0.00000000e+00
4.50856774e+02 1.06611991e+00 6.19152220e-01 0.00000000e+00
4.56081202e+02 1.04491563e+00 6.07854870e-01 0.00000000e+00
4.61366171e+02 1.02409867e+00 5.96740062e-01 0.00000000e+00
4.66712380e+02 1.00366279e+00 5.85803977e-01 0.00000000e+00
4.72120540e+02 9.83601839e-01 5.75042913e-01 0.00000000e+00
4.77591368e+02 9.63909865e-01 5.64452981e-01 0.00000000e+00
4.83125591e+02 9.44581028e-01 5.54030252e-01 0.00000000e+00
4.88723944e+02 9.25609586e-01 5.43771158e-01 0.00000000e+00
4.94387169e+02 9.06989957e-01 5.33672576e-01 0.00000000e+00
5.00116018e+02 8.88716644e-01 5.23731831e-01 0.00000000e+00
5.05911252e+02 8.70784208e-01 5.13946669e-01 0.00000000e+00
5.11773640e+02 8.53187332e-01 5.04315126e-01 0.00000000e+00
5.17703960e+02 8.35920721e-01 4.94835299e-01 0.00000000e+00
5.23702999e+02 8.18979174e-01 4.85505383e-01 0.00000000e+00
5.29771553e+02 8.02357529e-01 4.76324016e-01 0.00000000e+00
5.35910429e+02 7.86050675e-01 4.67290285e-01 0.00000000e+00
5.42120441e+02 7.70053513e-01 4.58403265e-01 0.00000000e+00
5.48402413e+02 7.54361005e-01 4.49661478e-01 0.00000000e+00
5.54757178e+02 7.38968154e-01 4.41063098e-01 0.00000000e+00
5.61185582e+02 7.23870039e-01 4.32606304e-01 0.00000000e+00
5.67688477e+02 7.09061822e-01 4.24288703e-01 0.00000000e+00
5.74266725e+02 6.94538722e-01 4.16107320e-01 0.00000000e+00
5.80921201e+02 6.80296083e-01 4.08059242e-01 0.00000000e+00
5.87652788e+02 6.66329356e-01 4.00141871e-01 0.00000000e+00
5.94462378e+02 6.52634054e-01 3.92352695e-01 0.00000000e+00
6.01350877e+02 6.39205787e-01 3.84689475e-01 0.00000000e+00
6.08319198e+02 6.26040236e-01 3.77150555e-01 0.00000000e+00
6.15368266e+02 6.13133130e-01 3.69734699e-01 0.00000000e+00
